11.452	2571.068
11.457	2570.593
11.460	2569.358
11.460	2569.013
11.461	2568.857
11.466	2568.613
11.491	2568.202
11.495	2567.374
11.498	2566.183
11.503	2565.655
11.510	2565.563
11.527	2565.220
11.530	2564.537
11.530	2564.169
11.532	2563.856
11.532	2563.427
11.533	2562.446
11.535	2562.018
11.537	2561.188
11.537	2560.677
11.543	2560.501
11.545	2560.289
11.553	2559.916
11.555	2559.556
11.561	2559.383
11.573	2394.087
11.575	2392.641
11.575	2392.039
11.585	2391.792
11.593	2391.635
11.597	2391.008
11.602	2390.792
11.603	2390.518
11.609	2389.875
11.611	2389.487
11.612	2389.176
11.612	2388.512
11.617	2387.776
11.620	2387.634
11.624	2386.081
11.632	2385.783
11.637	2385.557
11.643	2385.360
11.649	2384.284
11.650	2384.205
11.652	2383.845
11.652	2383.743
11.664	2383.443
11.666	2383.243
11.669	2382.982
11.678	2382.731
11.689	2382.575
11.694	2381.904
11.700	2381.653
11.704	2381.450
11.721	2380.436
11.724	2380.081
11.728	2379.499
11.731	2379.067
11.732	2378.821
11.733	2378.487
11.736	2378.232
11.737	2377.560
11.743	2377.112
11.744	2376.455
11.759	2375.935
11.771	2375.522
11.777	2375.425
11.787	2374.486
11.789	2374.383
11.790	2374.252
11.791	2373.885
11.798	2373.759
11.825	2373.509
11.836	2373.161
11.838	2372.802
11.841	2372.189
11.843	2372.014
11.848	2371.721
11.848	2371.200
11.859	2370.905
11.869	2370.267
11.869	2370.050
11.894	2369.469
11.901	2369.378
11.911	2368.585
11.912	2367.132
11.920	2366.501
11.921	2365.943
11.927	2365.222
11.933	2365.106
11.940	2365.058
11.952	2364.426
11.954	2364.062
11.956	2363.862
11.965	2363.443
11.966	2362.903
11.967	2362.837
11.971	2362.081
11.977	2361.715
11.982	2361.665
11.991	2360.304
11.996	2360.121
11.997	2359.326
12.003	2358.730
12.005	2358.609
12.007	2354.953
12.014	2354.259
12.021	2354.221
12.025	2354.114
12.032	2352.918
12.044	2352.794
12.048	2348.989
12.054	2348.953
12.055	2348.570
12.076	2344.846
12.076	2344.241
12.081	2343.764
12.093	2343.471
12.096	2343.451
12.105	2342.545
12.107	2342.459
12.112	2341.999
12.114	2341.766
12.115	2341.683
12.117	2341.280
12.145	2341.174
12.154	2341.028
12.186	2340.351
12.196	2340.255
12.202	2339.845
12.204	2339.423
12.209	2339.382
12.210	2339.123
12.216	2338.655
12.222	2338.487
12.223	2338.380
12.223	2338.018
12.241	2336.003
12.279	2335.456
12.295	2335.363
12.317	2335.033
12.330	2334.686
12.339	2334.028
12.354	2332.881
12.372	2332.636
12.375	2332.549
12.392	2332.390
12.393	2332.154
12.407	2330.149
12.441	2329.253
12.444	2328.608
12.445	2328.230
12.463	2328.136
12.489	2326.707
12.506	2326.596
12.520	2326.471
12.522	2326.398
12.555	2326.217
12.579	2325.705
12.614	2325.527
12.628	2324.081
12.652	2323.700
12.668	2323.383
12.705	2322.485
12.709	2321.470
12.729	2321.437
12.733	2319.879
12.735	2319.616
12.739	2319.120
12.748	2318.221
12.768	2318.032
12.804	2317.938
12.834	2317.870
12.839	2317.035
12.848	2316.934
12.848	2316.749
12.857	2316.440
12.858	2315.988
12.897	2315.902
12.897	2315.827
12.920	2315.781
12.925	2315.466
12.952	2315.398
12.972	2315.236
12.977	2315.192
13.032	2313.857
13.041	2313.083
13.077	2312.969
13.081	2311.970
13.130	2311.759
13.135	2311.587
13.166	2311.419
13.249	2310.424
13.298	2310.363
13.314	2310.089
13.332	2309.029
13.346	2308.496
13.442	2307.384
13.479	2306.984
13.689	2306.498
13.802	2302.646
14.004	2302.600
14.763	2298.810
15.941	2295.039
16.186	2292.261
16.339	2288.505
16.401	2287.505
16.428	2285.342
16.481	2285.326
16.525	2285.309
16.655	2282.386
16.778	2278.909
16.837	2278.873
16.865	2274.854
16.914	2274.854
16.959	2269.700
17.093	2265.872
17.127	2261.776
17.162	2261.776
17.182	2261.278
17.196	2257.196
17.312	2257.196
17.346	2253.446
17.375	2253.446
17.376	2250.106
17.403	2250.106
17.451	2248.548
17.455	2248.548
17.485	2244.551
17.506	2244.551
17.518	2243.346
17.556	2239.557
17.591	2235.976
17.600	2235.969
17.631	2235.969
17.640	2234.558
17.666	2230.098
17.743	2226.343
17.772	2225.711
17.773	2222.097
17.811	2222.097
17.819	2222.097
17.830	2218.283
17.839	2218.283
17.888	2218.283
17.905	2214.243
17.926	2210.077
17.935	2210.077
17.938	2206.281
18.080	2206.281
18.101	2206.281
18.112	2202.263
18.120	2202.055
18.138	2202.055
18.157	2202.055
18.239	2202.055
18.245	2198.268
18.260	2196.932
18.283	2192.158
18.286	2192.158
18.309	2188.275
18.314	2184.426
18.315	2184.339
18.319	2184.339
18.348	2184.339
18.350	2184.339
18.378	2184.339
18.414	2180.358
18.424	2180.358
18.429	2180.358
18.459	2180.358
18.489	2180.358
18.493	2176.729
18.500	2176.729
18.524	2176.726
18.531	2176.726
18.539	2171.602
18.566	2171.602
18.575	2171.602
18.607	2171.602
18.616	2171.602
18.638	2167.898
18.641	2167.898
18.694	2163.966
18.698	2163.664
18.718	2163.664
18.747	2163.664
18.748	2163.664
18.785	2163.664
18.804	2163.664
18.808	2159.446
18.813	2159.446
18.860	2159.446
18.862	2159.446
18.880	2159.446
18.900	2159.446
18.910	2159.446
18.913	2159.446
18.952	2184.928
19.015	2255.515
19.067	2255.515
19.075	2255.515
19.086	2255.515
19.096	2418.670
19.102	2418.670
19.162	2473.747
19.165	2595.138
19.192	2750.293
19.208	2828.489
19.215	2940.290
19.219	3018.542
19.220	3018.542
19.229	2952.457
19.240	3045.720
19.258	3045.720
19.281	3244.868
19.282	3244.868
19.287	3241.040
19.288	3241.040
19.293	3241.040
19.296	3240.798
19.308	3266.832
19.320	3356.355
19.365	3510.637
19.388	3589.439
19.395	3718.864
19.397	3671.442
19.411	3561.435
19.411	3543.384
19.418	3662.799
19.426	3764.491
19.433	3764.491
19.441	3763.734
19.470	3763.548
19.475	3791.520
19.497	3690.899
19.498	3732.617
19.499	3732.617
19.513	3732.617
19.521	3648.950
19.545	3712.898
19.549	3712.898
19.553	3712.416
19.561	3644.479
19.566	3643.688
19.596	3822.800
19.599	3977.857
19.605	4068.579
19.607	4260.040
19.610	4338.046
19.618	4266.946
19.624	4356.470
19.625	4211.908
19.627	4339.731
19.629	4308.774
19.640	4288.988
19.660	4475.174
19.661	4474.619
19.681	4474.212
19.694	4474.212
19.694	4473.256
19.696	4472.893
19.727	4456.630
19.739	4456.160
19.749	4451.177
19.752	4364.971
19.756	4544.762
19.757	4543.996
19.762	4489.247
19.770	4641.679
19.771	4523.053
19.774	4522.588
19.780	4521.571
19.804	4520.692
19.816	4519.068
19.822	4518.786
19.823	4517.699
19.841	4422.782
19.853	4422.782
19.855	4422.782
19.857	4266.519
19.868	4266.117
19.885	4266.117
19.887	4320.681
19.889	4383.932
19.891	4383.382
19.902	4383.382
19.903	4382.661
19.907	4381.950
19.916	4380.863
19.917	4380.584
19.926	4310.178
19.933	4309.158
19.934	4130.688
19.945	4127.377
19.947	4229.926
19.948	4038.787
19.952	4037.124
19.954	3916.655
19.958	3747.151
19.968	3746.799
19.971	3866.530
20.000	3865.812
20.004	3864.795
20.008	3863.603
20.047	3861.551
20.047	3861.102
20.051	3858.431
20.055	3785.870
20.057	3701.514
20.060	3700.770
20.084	3699.771
20.103	3699.188
20.104	3698.875
20.105	3800.291
20.109	3799.434
20.109	3798.912
20.119	3938.122
20.124	3937.605
20.124	3935.371
20.144	4046.022
20.151	4044.215
20.165	4043.471
20.184	3872.494
20.186	3724.894
20.195	3724.894
20.211	3581.683
20.239	3499.395
20.245	3655.985
20.252	3655.342
20.256	3654.933
20.261	3654.210
20.265	3651.495
20.270	3542.695
20.272	3541.214
20.298	3540.395
20.303	3539.479
20.305	3539.174
20.306	3538.217
20.325	3538.217
20.326	3536.468
20.328	3536.468
20.334	3534.880
20.359	3592.946
20.360	3613.465
20.363	3613.395
20.365	3612.028
20.367	3510.285
20.374	3612.498
20.377	3519.474
20.378	3519.100
20.390	3518.798
20.404	3517.654
20.414	3514.069
20.425	3329.348
20.426	3328.518
20.440	3328.307
20.446	3327.922
20.448	3326.970
20.461	3326.734
20.467	3325.996
20.468	3325.476
20.468	3324.065
20.478	3323.749
20.493	3323.354
20.496	3320.392
20.498	3320.107
20.500	3319.949
20.505	3531.485
20.512	3529.712
20.520	3528.491
20.524	3526.927
20.529	3515.941
20.578	3515.232
20.579	3513.990
20.580	3465.841
20.583	3464.885
20.592	3464.590
20.595	3461.657
20.597	3461.217
20.599	3460.346
20.600	3459.899
20.604	3458.130
20.608	3457.327
20.621	3456.873
20.636	3456.366
20.648	3455.994
20.650	3612.809
20.651	3611.303
20.652	3610.105
20.661	3609.446
20.665	3609.113
20.667	3608.954
20.667	3704.441
20.671	3703.295
20.679	3701.859
20.681	3699.909
20.690	3698.916
20.702	3553.338
20.706	3551.944
20.717	3456.063
20.719	3586.669
20.722	3586.320
20.724	3586.173
20.731	3583.413
20.735	3582.860
20.747	3580.551
20.754	3537.075
20.754	3536.791
20.755	3535.753
20.758	3535.352
20.760	3534.380
20.769	3674.202
20.791	3673.763
20.793	3673.336
20.801	3673.134
20.802	3673.016
20.805	3671.662
20.808	3521.642
20.810	3520.998
20.814	3520.843
20.817	3520.651
20.821	3517.902
20.835	3517.010
20.838	3516.585
20.847	3516.209
20.856	3514.294
20.862	3458.700
20.871	3458.596
20.874	3365.573
20.886	3362.151
20.891	3361.692
20.901	3361.376
20.941	3360.899
20.967	3241.067
20.971	3239.009
20.974	3238.585
20.975	3238.100
20.989	3237.112
20.996	3236.608
20.998	3236.428
20.999	3235.966
21.006	3232.999
21.008	3282.856
21.008	3282.326
21.009	3281.486
21.023	3281.317
21.025	3280.934
21.026	3280.655
21.030	3280.539
21.043	3276.381
21.048	3276.201
21.058	3275.887
21.061	3130.554
21.061	3128.870
21.070	3127.685
21.081	3127.601
21.083	3127.428
21.086	2994.484
21.095	2994.303
21.100	2993.472
21.101	2993.017
21.108	2991.770
21.109	2991.397
21.126	2990.757
21.132	2990.326
21.144	3071.749
21.154	3067.387
21.170	3066.624
21.178	3066.260
21.184	3065.465
21.184	3064.629
21.185	3063.947
21.189	3062.771
21.191	3062.673
21.201	3061.967
21.208	3061.845
21.211	3061.474
21.219	3060.608
21.225	3060.167
21.227	3058.736
21.230	3058.281
21.233	3056.683
21.235	3056.161
21.248	3225.540
21.249	3225.244
21.257	3225.050
21.263	3223.964
21.265	3088.918
21.266	3088.078
21.267	3087.798
21.282	3085.864
21.283	3085.651
21.293	3085.371
21.298	3085.145
21.304	3084.213
21.304	3083.858
21.313	3083.359
21.320	3083.221
21.326	2882.678
21.327	2882.559
21.333	2882.137
21.353	2881.454
21.354	2772.273
21.357	2726.282
21.358	2726.146
21.367	2723.647
21.368	2723.434
21.373	2723.285
21.378	2723.094
21.402	2722.481
21.403	2722.255
21.407	2721.890
21.422	2647.978
21.430	2646.754
21.437	2645.562
21.438	2644.751
21.446	2643.662
21.447	2485.532
21.449	2485.439
21.451	2484.828
21.454	2483.556
21.467	2482.867
21.469	2482.629
21.473	2482.331
21.482	2481.829
21.482	2481.565
21.483	2478.666
21.492	2478.481
21.493	2478.192
21.507	2477.976
21.509	2476.593
21.513	2476.287
21.521	2475.776
21.525	2473.074
21.527	2472.018
21.530	2470.838
21.536	2470.637
21.539	2469.944
21.539	2469.550
21.541	2469.393
21.542	2469.263
21.559	2467.628
21.564	2467.085
21.566	2466.600
21.569	2378.791
21.571	2376.428
21.586	2375.860
21.588	2375.523
21.591	2375.211
21.594	2374.952
21.600	2374.187
21.602	2373.629
21.605	2372.816
21.609	2372.750
21.642	2372.573
21.643	2372.284
21.643	2372.118
21.650	2370.457
21.653	2370.149
21.665	2368.279
21.667	2368.111
21.673	2367.772
21.692	2367.341
21.701	2366.084
21.701	2365.846
21.712	2365.732
21.717	2365.047
21.718	2364.416
21.730	2361.426
21.733	2360.904
21.740	2360.613
21.741	2360.162
21.744	2359.341
21.757	2359.116
21.758	2358.290
21.767	2358.065
21.773	2357.912
21.790	2357.712
21.793	2357.581
21.803	2356.578
21.808	2355.519
21.819	2355.140
21.824	2354.120
21.826	2352.178
21.827	2351.964
21.847	2350.747
21.856	2349.158
21.863	2348.886
21.873	2348.075
21.874	2347.804
21.876	2347.629
21.896	2347.446
21.922	2346.422
21.923	2346.218
21.927	2346.090
21.941	2345.968
21.951	2345.258
21.966	2344.876
21.982	2343.928
21.989	2343.401
21.992	2342.698
21.997	2340.971
22.008	2339.861
22.027	2339.638
22.042	2339.526
22.049	2336.390
22.078	2336.170
22.082	2335.563
22.091	2335.029
22.117	2334.441
22.123	2334.279
22.132	2333.899
22.137	2333.787
22.147	2331.039
22.173	2330.670
22.184	2330.593
22.184	2330.410
22.204	2329.639
22.232	2329.530
22.234	2329.457
22.242	2326.082
22.261	2325.800
22.270	2322.095
22.271	2320.483
22.290	2320.282
22.346	2319.398
22.363	2317.375
22.373	2317.177
22.380	2313.214
22.386	2312.898
22.437	2311.491
22.441	2311.382
22.454	2310.094
22.454	2309.966
22.500	2307.749
22.507	2307.081
22.517	2306.700
22.556	2306.540
22.561	2306.198
22.566	2306.050
22.611	2305.924
22.621	2300.759
22.622	2300.235
22.641	2298.164
22.668	2297.797
22.675	2297.459
22.675	2297.251
22.678	2296.469
22.680	2295.438
22.749	2295.351
22.765	2295.258
22.768	2294.935
22.774	2294.439
22.780	2294.253
22.848	2294.069
22.910	2293.916
22.933	2293.395
22.982	2292.988
23.006	2292.885
23.025	2292.427
23.046	2292.320
23.147	2291.814
23.154	2291.410
23.221	2291.235
23.266	2290.906
23.270	2290.875
23.298	2289.897
23.361	2289.745
23.417	2289.475
23.487	2289.009
23.510	2288.701
23.517	2287.634
23.694	2287.059
23.743	2286.167
24.038	2282.058
24.176	2282.028
24.866	2278.016
28.044	2275.487
28.051	2275.320
28.070	2273.028
28.096	2269.458
28.118	2269.226
28.172	2268.072
28.208	2264.390
28.323	2262.303
28.427	2258.671
28.465	2254.787
28.465	2324.573
28.585	2320.680
28.614	2316.895
28.637	2253.052
28.653	2253.018
28.657	2249.715
28.667	2249.696
28.682	2244.335
28.693	2243.944
28.794	2303.256
28.803	2302.869
28.810	2300.178
28.849	2378.774
28.902	2375.129
28.902	2401.902
28.906	2545.709
28.947	2628.688
28.955	2768.413
28.976	2888.363
28.995	2883.152
29.001	3047.038
29.003	3210.823
29.022	3366.511
29.027	3296.734
29.033	3244.339
29.083	3354.468
29.094	3334.434
29.112	3410.488
29.114	3595.538
29.117	3762.639
29.144	3762.029
29.157	3689.022
29.158	3686.740
29.226	3828.808
29.238	3693.247
29.278	3770.825
29.279	3903.767
29.292	3900.172
29.311	3743.549
29.341	3878.040
29.363	3813.019
29.363	3635.392
29.373	3634.970
29.374	3787.949
29.399	3957.334
29.421	3956.748
29.427	3825.411
29.445	3696.961
29.454	3696.335
29.458	3627.200
29.490	3707.061
29.500	3561.108
29.517	3631.398
29.534	3712.952
29.537	3712.311
29.555	3824.282
29.562	3900.171
29.571	3961.626
29.579	3960.415
29.583	3959.526
29.584	4124.451
29.586	4242.174
29.594	4116.781
29.613	4113.349
29.629	4112.133
29.644	4110.143
29.658	3984.915
29.683	3984.239
29.689	3984.222
29.708	3914.711
29.710	4045.335
29.713	4167.668
29.716	4167.542
29.721	4166.112
29.741	4343.651
29.742	4269.628
29.744	4266.010
29.759	4390.541
29.766	4389.916
29.769	4388.933
29.778	4290.272
29.781	4289.116
29.781	4226.833
29.783	4225.905
29.805	4310.989
29.811	4306.727
29.826	4306.232
29.832	4150.180
29.851	4148.719
29.856	4147.976
29.863	3984.736
29.865	3822.758
29.870	3716.209
29.889	3607.414
29.909	3464.884
29.915	3464.440
29.926	3462.753
29.930	3586.368
29.940	3585.972
29.950	3520.084
29.957	3519.716
29.958	3556.260
29.960	3555.060
29.974	3554.664
29.982	3553.401
29.994	3551.598
30.003	3549.939
30.007	3476.010
30.020	3475.524
30.024	3473.804
30.033	3473.498
30.033	3471.458
30.037	3469.829
30.041	3466.867
30.068	3683.910
30.072	3683.147
30.089	3682.689
30.091	3681.502
30.099	3681.070
30.102	3560.551
30.103	3560.156
30.106	3555.284
30.109	3438.606
30.112	3437.925
30.113	3437.382
30.116	3436.956
30.147	3436.678
30.150	3436.263
30.154	3434.686
30.163	3434.640
30.164	3433.556
30.164	3546.654
30.168	3546.110
30.194	3687.185
30.197	3685.493
30.205	3684.146
30.209	3683.035
30.216	3682.307
30.217	3509.037
30.218	3508.998
30.218	3507.964
30.228	3506.210
30.248	3502.419
30.255	3497.547
30.257	3495.673
30.277	3495.291
30.287	3494.875
30.290	3465.751
30.293	3464.851
30.296	3464.049
30.302	3463.859
30.307	3462.719
30.322	3461.893
30.338	3461.198
30.341	3460.781
30.344	3348.033
30.363	3347.574
30.363	3347.070
30.368	3346.905
30.372	3346.059
30.384	3345.338
30.384	3343.978
30.386	3343.166
30.395	3340.424
30.415	3338.981
30.419	3209.934
30.435	3208.856
30.435	3208.210
30.446	3207.986
30.449	3460.638
30.454	3459.558
30.456	3459.356
30.483	3513.194
30.490	3512.806
30.499	3512.298
30.500	3511.434
30.509	3511.139
30.516	3606.562
30.518	3606.200
30.518	3605.427
30.522	3603.981
30.529	3603.339
30.543	3603.017
30.549	3602.551
30.571	3601.594
30.572	3601.436
30.572	3600.574
30.586	3600.424
30.588	3600.121
30.590	3597.970
30.596	3657.580
30.604	3657.363
30.613	3657.037
30.618	3656.328
30.619	3654.798
30.621	3538.737
30.633	3538.516
30.636	3537.595
30.643	3537.495
30.648	3579.086
30.655	3535.372
30.656	3535.214
30.663	3535.031
30.671	3533.864
30.672	3532.040
30.677	3530.403
30.682	3530.245
30.682	3321.944
30.709	3321.711
30.711	3319.881
30.717	3319.468
30.727	3319.087
30.749	3318.643
30.761	3268.470
30.768	3267.741
30.769	3265.897
30.773	3265.144
30.774	3263.641
30.778	3262.547
30.778	3261.650
30.783	3261.317
30.784	3259.413
30.792	3258.924
30.807	3258.416
30.807	3258.039
30.812	3257.654
30.815	3256.322
30.820	3255.935
30.831	3254.849
30.847	3254.613
30.866	3092.637
30.868	3091.955
30.871	3059.681
30.880	3059.347
30.883	3058.633
30.887	3058.058
30.893	3056.094
30.896	3053.806
30.902	3051.655
30.905	3051.210
30.914	3050.805
30.922	3050.321
30.929	3048.756
30.935	3048.434
30.942	3048.223
30.944	3236.129
30.948	3232.792
30.952	3232.373
30.952	3232.175
30.958	3231.763
30.958	3231.470
30.966	3230.927
30.969	3230.224
30.976	3229.849
30.987	3173.042
30.991	3170.391
31.007	3170.146
31.020	3169.826
31.021	3169.721
31.030	3169.311
31.031	3169.163
31.037	3169.037
31.038	3168.650
31.041	3168.552
31.044	3167.766
31.048	2926.937
31.048	2926.777
31.063	2925.240
31.072	3049.959
31.073	3049.648
31.074	2959.156
31.077	2959.043
31.100	2957.012
31.108	2956.790
31.108	2847.578
31.112	2847.343
31.126	2846.768
31.128	2846.547
31.137	2846.048
31.146	2845.776
31.160	2845.426
31.163	2845.250
31.163	2842.734
31.164	2842.390
31.175	2842.165
31.183	2841.747
31.186	2841.182
31.190	2839.785
31.190	2839.522
31.193	2839.025
31.202	2838.519
31.215	2838.112
31.215	2954.627
31.224	2954.330
31.228	2954.211
31.231	2775.229
31.237	2774.954
31.238	2774.561
31.241	2773.926
31.254	2773.511
31.257	2773.224
31.260	2771.966
31.263	2771.786
31.277	2771.109
31.290	2770.746
31.290	2770.495
31.299	2770.214
31.300	2769.037
31.322	2894.137
31.323	2893.624
31.332	2893.446
31.338	2892.414
31.339	2892.175
31.353	2892.098
31.358	2891.829
31.360	2891.191
31.374	2890.458
31.386	2890.105
31.388	2889.744
31.390	3006.325
31.412	3006.191
31.412	3004.375
31.415	3003.924
31.419	3003.539
31.422	3003.235
31.433	3002.915
31.439	2896.923
31.445	2892.205
31.446	2890.894
31.454	2890.501
31.464	2890.383
31.473	2890.259
31.476	2889.745
31.485	2886.372
31.490	2886.177
31.494	2885.435
31.514	2885.332
31.519	2767.121
31.527	2766.623
31.527	2765.343
31.533	2764.784
31.547	2763.366
31.548	2762.996
31.548	2762.788
31.549	2762.241
31.554	2761.937
31.591	2761.639
31.597	2761.257
31.599	2760.895
31.602	2758.643
31.608	2758.566
31.615	2758.216
31.624	2757.638
31.625	2912.620
31.649	2912.268
31.656	2911.311
31.663	2910.467
31.673	2909.655
31.678	2909.289
31.680	2909.225
31.702	2908.991
31.706	2908.425
31.720	2908.292
31.721	2908.166
31.725	2907.736
31.733	2907.274
31.738	2906.924
31.756	2904.290
31.759	2903.937
31.764	2903.386
31.767	2903.333
31.774	2903.184
31.774	2902.813
31.777	2794.635
31.777	2793.540
31.780	2792.643
31.795	2792.289
31.797	2791.820
31.816	2669.907
31.826	2669.799
31.826	2669.559
31.834	2669.432
31.835	2669.092
31.839	2668.813
31.840	2668.387
31.841	2668.043
31.851	2667.799
31.852	2667.180
31.861	2666.649
31.864	2666.378
31.866	2666.279
31.879	2663.185
31.885	2662.598
31.886	2662.522
31.888	2661.042
31.888	2660.877
31.895	2660.826
31.901	2660.048
31.905	2658.925
31.916	2658.681
31.916	2657.981
31.928	2657.806
31.934	2654.155
31.937	2653.659
31.948	2653.362
31.954	2653.145
31.964	2652.943
31.967	2652.628
31.978	2652.479
31.998	2652.352
32.000	2651.948
32.005	2649.816
32.010	2649.411
32.013	2649.295
32.023	2648.487
32.038	2646.545
32.040	2645.952
32.051	2645.051
32.053	2644.986
32.065	2644.715
32.069	2644.453
32.069	2642.793
32.070	2641.686
32.102	2641.572
32.107	2641.216
32.123	2640.960
32.141	2640.692
32.162	2640.666
32.169	2640.355
32.181	2640.151
32.188	2638.322
32.203	2637.948
32.214	2637.626
32.218	2637.414
32.237	2637.209
32.240	2636.409
32.257	2636.086
32.260	2635.980
32.285	2635.015
32.291	2633.303
32.297	2631.665
32.326	2631.410
32.335	2631.328
32.339	2631.182
32.361	2629.289
32.362	2628.838
32.383	2628.641
32.389	2628.594
32.396	2628.048
32.400	2627.703
32.400	2627.057
32.422	2626.588
32.439	2626.551
32.442	2626.316
32.443	2625.653
32.444	2622.625
32.456	2622.536
32.460	2622.426
32.469	2620.753
32.475	2620.374
32.476	2619.723
32.501	2619.423
32.514	2619.341
32.522	2619.235
32.557	2472.324
32.572	2472.251
32.577	2471.928
32.583	2471.554
32.592	2471.087
32.597	2471.009
32.620	2467.070
32.628	2466.538
32.629	2466.390
32.632	2466.269
32.639	2466.114
32.648	2466.005
32.650	2462.999
32.654	2461.657
32.681	2460.966
32.682	2460.903
32.693	2460.721
32.700	2460.163
32.712	2459.988
32.720	2459.848
32.722	2459.691
32.732	2459.477
32.733	2459.173
32.752	2458.893
32.797	2458.500
32.801	2458.066
32.801	2457.552
32.831	2456.495
32.861	2456.235
32.868	2455.797
32.891	2455.585
32.908	2455.011
32.942	2454.954
32.956	2453.552
32.969	2452.631
32.979	2451.373
32.996	2449.878
32.998	2448.965
33.002	2448.730
33.025	2448.101
33.093	2447.534
33.102	2447.042
33.116	2446.792
33.143	2446.292
33.217	2446.157
33.225	2446.086
33.246	2444.597
33.248	2444.277
33.258	2443.385
33.259	2441.598
33.275	2437.947
33.291	2437.870
33.336	2437.859
33.336	2437.465
33.339	2437.363
33.383	2437.169
33.394	2437.046
33.421	2436.366
33.502	2436.269
33.503	2435.913
33.521	2435.627
33.597	2435.489
33.609	2433.993
33.610	2433.335
33.711	2432.925
33.739	2432.537
33.757	2431.502
33.857	2430.795
34.034	2426.789
34.062	2426.215
34.202	2426.047
34.685	2424.900
34.759	2424.727
37.619	2424.614
37.629	2421.128
37.773	2416.713
37.946	2415.390
37.986	2411.741
38.069	2448.113
38.091	2529.847
38.176	2527.067
38.487	2380.414
38.523	2450.166
38.531	2573.416
38.537	2658.401
38.664	2580.247
38.678	2814.048
38.683	2888.877
38.697	3100.925
38.725	2982.656
38.786	2978.764
38.844	2978.073
38.850	3058.018
38.863	3057.091
38.889	3263.487
38.907	3355.078
38.946	3353.015
39.025	3284.993
39.036	3405.528
39.043	3487.316
39.064	3483.564
39.073	3633.487
39.086	3734.734
39.095	3866.936
39.106	3643.190
39.118	3639.061
39.120	3707.945
39.123	3857.988
39.131	3778.797
39.168	3844.727
39.169	3843.588
39.205	3841.085
39.210	3915.701
39.223	4061.875
39.239	4061.692
39.249	4058.009
39.265	3915.223
39.266	3913.202
39.289	3787.763
39.294	3700.067
39.298	3699.933
39.304	3861.101
39.310	3796.178
39.312	3793.826
39.314	3793.456
39.343	3970.928
39.348	3970.580
39.363	3970.544
39.385	3970.158
39.407	3967.747
39.426	3967.155
39.443	3832.563
39.454	3831.773
39.461	3766.143
39.477	3655.513
39.480	3511.321
39.482	3510.630
39.485	3437.641
39.495	3365.925
39.500	3363.979
39.526	3359.762
39.533	3358.113
39.542	3537.445
39.544	3447.771
39.564	3387.931
39.568	3189.081
39.571	3123.823
39.581	3122.816
39.599	3121.363
39.636	3121.231
39.650	3120.267
39.662	3326.311
39.692	3388.737
39.696	3387.733
39.705	3386.170
39.751	3384.454
39.756	3383.898
39.756	3539.659
39.758	3539.352
39.762	3536.848
39.767	3379.285
39.779	3378.773
39.800	3378.053
39.807	3377.187
39.820	3561.126
39.823	3637.346
39.828	3634.921
39.834	3633.236
39.844	3632.248
39.845	3632.033
39.879	3461.568
39.890	3461.341
39.897	3460.365
39.905	3459.779
39.907	3457.997
39.937	3259.231
39.944	3258.912
39.950	3258.375
39.956	3256.821
39.964	3255.444
39.970	3407.290
39.981	3406.921
39.996	3336.353
40.013	3335.832
40.017	3334.519
40.021	3469.014
40.027	3296.992
40.033	3294.498
40.046	3419.712
40.046	3419.507
40.051	3418.305
40.056	3417.435
40.071	3417.022
40.083	3416.673
40.093	3413.180
40.104	3412.175
40.110	3535.232
40.123	3534.520
40.130	3693.703
40.151	3827.038
40.160	3825.311
40.160	3824.927
40.172	3823.542
40.172	3823.353
40.177	3822.352
40.199	3820.327
40.217	3898.125
40.231	3895.594
40.248	3895.261
40.249	3894.017
40.262	3893.610
40.270	4031.105
40.271	3907.021
40.294	3903.447
40.303	3903.213
40.319	3761.489
40.328	3760.493
40.331	3759.819
40.333	3758.390
40.342	3757.992
40.345	3755.862
40.349	3754.026
40.365	3753.719
40.365	3753.121
40.366	3752.647
40.374	3898.064
40.409	4058.857
40.410	4056.207
40.417	3988.442
40.422	3985.864
40.425	3985.593
40.435	3985.340
40.435	3982.647
40.438	4100.553
40.440	3984.677
40.443	3983.436
40.446	3983.166
40.448	3982.649
40.454	3825.202
40.455	3821.833
40.476	3821.642
40.480	3672.559
40.491	3671.819
40.497	3671.254
40.498	3671.050
40.500	3670.872
40.502	3670.358
40.502	3669.889
40.508	3669.662
40.520	3667.982
40.524	3537.875
40.526	3537.728
40.529	3537.515
40.532	3535.963
40.542	3535.799
40.549	3402.298
40.553	3402.206
40.560	3400.810
40.562	3400.262
40.564	3400.127
40.578	3399.884
40.579	3223.176
40.587	3222.983
40.590	3222.267
40.597	3097.030
40.605	3096.171
40.616	3095.969
40.623	3095.513
40.638	3094.994
40.642	3094.146
40.643	3093.727
40.644	3093.410
40.644	3090.934
40.662	3089.942
40.666	2978.286
40.671	3106.870
40.683	3106.140
40.683	3105.938
40.686	3105.569
40.692	3104.458
40.697	3104.278
40.701	3100.538
40.707	2945.969
40.708	2945.724
40.712	2945.591
40.716	2944.672
40.726	2969.212
40.736	2968.270
40.740	2967.448
40.740	2967.080
40.758	2966.137
40.762	2965.909
40.764	2965.666
40.771	2965.563
40.774	2963.749
40.779	2963.336
40.786	2962.511
40.789	2959.922
40.801	2959.337
40.805	2959.020
40.808	2958.228
40.812	2958.065
