3.862	98.930
3.862	98.929
3.863	98.927
3.863	98.924
3.863	98.924
3.865	98.923
3.865	98.916
3.865	98.914
3.866	98.909
3.867	98.907
3.867	98.906
3.868	98.905
3.870	98.904
3.871	98.899
3.874	98.896
3.876	98.894
3.884	98.889
3.887	98.887
3.894	98.886
3.895	98.882
3.897	98.879
3.898	98.878
3.899	98.876
3.905	98.870
3.905	98.863
3.905	98.858
3.907	98.857
3.909	98.855
3.909	98.855
3.909	98.855
3.910	98.852
3.911	98.852
3.911	98.849
3.911	98.849
3.913	98.848
3.913	98.847
3.916	98.845
3.917	98.841
3.919	98.841
3.920	98.838
3.922	98.836
3.929	98.833
3.932	98.832
3.935	98.829
3.942	98.826
3.944	98.823
3.950	98.821
3.951	98.819
3.951	98.818
3.953	98.817
3.955	98.814
3.955	98.811
3.955	98.809
3.955	98.804
3.956	98.800
3.957	98.800
3.957	98.799
3.958	98.799
3.958	98.797
3.959	98.797
3.960	98.792
3.962	98.792
3.962	98.789
3.964	98.788
3.965	98.788
3.966	98.787
3.968	98.786
3.977	98.784
3.980	98.784
3.983	98.782
3.990	98.780
3.991	98.778
3.997	98.775
4.000	98.775
4.000	98.773
4.001	98.772
4.001	98.771
4.002	98.769
4.002	98.768
4.003	98.766
4.003	98.765
4.003	98.756
4.004	98.753
4.004	98.749
4.005	98.748
4.005	98.746
4.006	98.743
4.011	98.743
4.011	98.741
4.014	98.740
4.023	98.737
4.026	98.737
4.031	98.728
4.034	98.726
4.037	98.724
4.043	98.724
4.046	98.724
4.047	98.720
4.048	98.720
4.048	98.718
4.049	98.711
4.050	98.710
4.050	98.706
4.052	98.705
4.054	98.704
4.054	98.703
4.055	98.699
4.057	98.698
4.057	98.697
4.058	98.697
4.069	98.691
4.076	98.691
4.080	98.688
4.088	98.685
4.089	98.684
4.092	98.681
4.092	98.680
4.094	98.680
4.095	98.678
4.096	98.674
4.096	98.672
4.096	98.671
4.096	98.668
4.097	98.666
4.097	98.662
4.098	98.657
4.099	98.656
4.100	98.652
4.100	98.650
4.101	98.646
4.102	98.645
4.103	98.642
4.103	98.642
4.127	98.639
4.134	98.639
4.135	98.637
4.135	98.635
4.138	98.633
4.139	98.633
4.139	98.628
4.141	98.627
4.142	98.626
4.142	98.624
4.142	98.614
4.143	98.613
4.143	98.613
4.145	98.613
4.146	98.612
4.146	98.609
4.148	98.605
4.149	98.602
4.150	98.602
4.164	98.600
4.169	98.598
4.172	98.596
4.173	98.596
4.183	98.595
4.184	98.592
4.184	98.587
4.185	98.586
4.187	98.585
4.188	98.581
4.188	98.579
4.189	98.577
4.191	98.575
4.192	98.574
4.192	98.569
4.194	98.569
4.196	98.568
4.208	98.564
4.211	98.562
4.217	98.560
4.217	98.558
4.220	98.556
4.220	98.554
4.226	98.553
4.227	98.551
4.227	98.548
4.230	98.543
4.231	98.540
4.233	98.539
4.234	98.539
4.234	98.535
4.234	98.535
4.234	98.531
4.238	98.528
4.240	98.526
4.241	98.525
4.241	98.524
4.254	98.524
4.259	98.521
4.264	98.520
4.265	98.519
4.266	98.517
4.268	98.516
4.272	98.514
4.273	98.513
4.273	98.512
4.273	98.512
4.276	98.508
4.277	98.503
4.277	98.503
4.278	98.503
4.279	98.503
4.279	98.501
4.280	98.499
4.280	98.498
4.280	98.497
4.282	98.495
4.282	98.495
4.284	98.494
4.284	98.492
4.286	98.492
4.290	98.491
4.291	98.491
4.300	98.487
4.307	98.486
4.312	98.483
4.312	98.482
4.315	98.481
4.317	98.479
4.319	98.476
4.322	98.475
4.322	98.473
4.323	98.471
4.324	98.470
4.326	98.468
4.326	98.465
4.327	98.464
4.328	98.462
4.329	98.461
4.330	98.460
4.330	98.457
4.331	98.456
4.332	98.454
4.335	98.454
4.336	98.453
4.337	98.452
4.346	98.450
4.359	98.450
4.365	98.446
4.368	98.443
4.368	98.442
4.369	98.441
4.369	98.440
4.370	98.438
4.372	98.436
4.372	98.434
4.372	98.434
4.372	98.427
4.374	98.427
4.375	98.423
4.375	98.422
4.376	98.422
4.376	98.421
4.377	98.420
4.381	98.418
4.382	98.418
4.403	98.417
4.408	98.417
4.410	98.415
4.411	98.414
4.413	98.413
4.414	98.410
4.414	98.409
4.415	98.407
4.416	98.404
4.417	98.403
4.418	98.402
4.418	98.399
4.418	98.398
4.419	98.398
4.420	98.398
4.421	98.397
4.421	98.394
4.422	98.394
4.425	98.393
4.428	98.389
4.450	98.385
4.452	98.385
4.455	98.383
4.455	98.383
4.456	98.381
4.456	98.379
4.457	98.374
4.457	98.371
4.460	98.369
4.461	98.368
4.461	98.364
4.462	98.364
4.462	98.363
4.463	98.363
4.464	98.361
4.464	98.359
4.465	98.356
4.465	98.352
4.465	98.350
4.466	98.350
4.467	98.347
4.468	98.342
4.468	98.342
4.471	98.339
4.471	98.334
4.471	98.333
4.473	98.330
4.473	98.328
4.474	98.326
4.498	98.324
4.498	98.323
4.501	98.321
4.502	98.315
4.502	98.315
4.503	98.314
4.503	98.312
4.505	98.309
4.506	98.308
4.506	98.304
4.509	98.303
4.509	98.301
4.510	98.301
4.511	98.298
4.512	98.297
4.514	98.294
4.517	98.293
4.518	98.293
4.519	98.291
4.519	98.287
4.520	98.285
4.523	98.284
4.544	98.283
4.546	98.281
4.547	98.278
4.547	98.276
4.548	98.273
4.549	98.270
4.551	98.268
4.552	98.264
4.552	98.262
4.553	98.262
4.553	98.262
4.554	98.262
4.556	98.260
4.557	98.259
4.557	98.258
4.559	98.257
4.560	98.256
4.560	98.255
4.563	98.253
4.565	98.252
4.565	98.250
4.569	98.249
4.593	98.248
4.594	98.245
4.598	98.244
4.598	98.243
4.599	98.242
4.599	98.238
4.601	98.236
4.601	98.234
4.602	98.231
4.602	98.230
4.603	98.228
4.605	98.227
4.606	98.226
4.606	98.224
4.608	98.223
4.611	98.222
4.611	98.221
4.612	98.219
4.615	98.218
4.615	98.215
4.637	98.215
4.639	98.214
4.641	98.210
4.642	98.207
4.644	98.207
4.645	98.202
4.647	98.201
4.648	98.197
4.648	98.196
4.649	98.191
4.649	98.188
4.651	98.187
4.651	98.186
4.652	98.182
4.655	98.180
4.656	98.177
4.657	98.176
4.658	98.173
4.663	98.171
4.684	98.167
4.685	98.164
4.688	98.162
4.689	98.159
4.691	98.157
4.691	98.155
4.693	98.155
4.694	98.152
4.695	98.150
4.697	98.147
4.697	98.144
4.697	98.141
4.698	98.140
4.704	98.136
4.704	98.135
4.707	98.133
4.717	98.130
4.730	98.127
4.731	98.126
4.734	98.123
4.736	98.122
4.736	98.120
4.736	98.119
4.739	98.118
4.741	98.113
4.741	98.113
4.742	98.110
4.744	98.107
4.745	98.104
4.749	98.103
4.750	98.102
4.754	98.100
4.757	98.098
4.760	98.098
4.765	98.095
4.778	98.093
4.780	98.092
4.782	98.089
4.782	98.084
4.783	98.082
4.785	98.082
4.785	98.080
4.787	98.077
4.787	98.074
4.788	98.072
4.790	98.065
4.790	98.063
4.791	98.059
4.792	98.057
4.793	98.054
4.795	98.053
4.796	98.051
4.797	98.051
4.799	98.049
4.799	98.049
4.808	98.046
4.813	98.043
4.824	98.042
4.826	98.041
4.828	98.041
4.829	98.040
4.829	98.039
4.831	98.035
4.831	98.035
4.832	98.034
4.833	98.031
4.833	98.028
4.833	98.027
4.833	98.024
4.835	98.021
4.836	98.021
4.836	98.020
4.838	98.018
4.839	98.017
4.840	98.017
4.842	98.014
4.846	98.010
4.847	98.009
4.856	98.009
4.874	98.008
4.874	98.008
4.875	98.008
4.877	98.006
4.877	98.002
4.877	97.999
4.879	97.998
4.879	97.997
4.880	97.993
4.882	97.990
4.882	97.988
4.886	97.986
4.886	97.983
4.888	97.983
4.888	97.983
4.889	97.983
4.900	97.980
4.904	97.978
4.908	97.978
4.920	97.976
4.920	97.975
4.922	97.975
4.922	97.974
4.923	97.972
4.925	97.971
4.927	97.969
4.928	97.966
4.928	97.965
4.934	97.965
4.936	97.964
4.938	97.962
4.947	97.962
4.956	97.959
4.963	97.959
4.965	97.958
4.971	97.957
4.972	97.954
4.973	97.950
4.974	97.948
4.974	97.947
4.976	97.946
4.978	97.944
4.980	97.943
4.982	97.941
4.984	97.939
4.995	97.937
5.003	97.936
5.005	97.935
5.009	97.934
5.011	97.933
5.012	97.932
5.015	97.931
5.017	97.931
5.018	97.929
5.020	97.929
5.020	97.927
5.024	97.926
5.026	97.925
5.032	97.924
5.051	97.923
5.052	97.920
5.060	97.919
5.061	97.919
5.063	97.918
5.064	97.916
5.065	97.912
5.066	97.910
5.070	97.908
5.070	97.908
5.072	97.907
5.078	97.906
5.080	97.902
5.091	97.901
5.098	97.900
5.100	97.897
5.102	97.896
5.105	97.893
5.107	97.891
5.112	97.891
5.112	97.890
5.116	97.889
5.119	97.888
5.146	97.887
5.147	97.886
5.149	97.885
5.150	97.883
5.151	97.883
5.153	97.881
5.153	97.880
5.157	97.877
5.158	97.872
5.158	97.871
5.162	97.871
5.168	97.871
5.193	97.867
5.195	97.865
5.197	97.861
5.198	97.859
5.199	97.857
5.202	97.857
5.202	97.854
5.202	97.854
5.203	97.853
5.204	97.852
5.208	97.851
5.211	97.850
5.225	97.848
5.227	97.848
5.230	97.847
5.239	97.846
5.241	97.845
5.241	97.843
5.241	97.841
5.241	97.841
5.243	97.837
5.243	97.836
5.243	97.835
5.244	97.833
5.245	97.829
5.246	97.829
5.246	97.828
5.247	97.828
5.248	97.826
5.248	97.825
5.251	97.824
5.254	97.823
5.271	97.819
5.275	97.818
5.278	97.815
5.287	97.810
5.287	97.809
5.288	97.807
5.288	97.805
5.290	97.804
5.290	97.803
5.290	97.802
5.290	97.800
5.291	97.800
5.292	97.798
5.292	97.797
5.293	97.797
5.294	97.794
5.294	97.793
5.297	97.793
5.300	97.793
5.305	97.790
5.308	97.790
5.334	97.790
5.336	97.787
5.336	97.787
5.338	97.785
5.338	97.784
5.339	97.783
5.340	97.779
5.340	97.778
5.343	97.777
5.343	97.777
5.343	97.777
5.346	97.775
5.363	97.774
5.368	97.773
5.379	97.772
5.380	97.770
5.382	97.769
5.383	97.768
5.384	97.768
5.385	97.768
5.386	97.765
5.386	97.763
5.388	97.762
5.389	97.761
5.389	97.756
5.394	97.755
5.409	97.754
5.416	97.754
5.425	97.753
5.428	97.752
5.428	97.750
5.430	97.746
5.432	97.745
5.440	97.744
5.443	97.744
5.455	97.742
5.471	97.741
5.474	97.740
5.474	97.739
5.477	97.738
5.478	97.735
5.481	97.735
5.481	97.734
5.485	97.732
5.489	97.731
5.491	97.730
5.501	97.730
5.515	97.729
5.517	97.729
5.518	97.727
5.520	97.725
5.520	97.724
5.521	97.722
5.521	97.721
5.523	97.720
5.524	97.720
5.524	97.719
5.525	97.717
5.527	97.715
5.529	97.712
5.531	97.712
5.532	97.712
5.532	97.710
5.535	97.710
5.537	97.709
5.561	97.707
5.561	97.707
5.563	97.707
5.564	97.705
5.566	97.705
5.566	97.703
5.566	97.701
5.567	97.699
5.567	97.699
5.567	97.698
5.568	97.697
5.569	97.696
5.570	97.694
5.571	97.691
5.571	97.691
5.573	97.690
5.576	97.689
5.576	97.688
5.578	97.687
5.584	97.685
5.594	97.684
5.608	97.683
5.612	97.681
5.613	97.679
5.615	97.677
5.615	97.674
5.616	97.673
5.616	97.672
5.620	97.670
5.623	97.669
5.624	97.668
5.624	97.668
5.626	97.667
5.655	97.665
5.656	97.663
5.658	97.663
5.658	97.662
5.660	97.661
5.662	97.660
5.662	97.660
5.662	97.659
5.664	97.658
5.666	97.656
5.670	97.649
5.671	97.648
5.674	97.646
5.704	97.645
5.704	97.643
5.704	97.642
5.707	97.642
5.708	97.641
5.708	97.639
5.709	97.639
5.710	97.638
5.712	97.636
5.712	97.635
5.716	97.633
5.719	97.633
5.719	97.632
5.720	97.631
5.720	97.631
5.723	97.625
5.750	97.623
5.753	97.622
5.753	97.621
5.754	97.620
5.754	97.620
5.757	97.619
5.757	97.618
5.759	97.617
5.762	97.615
5.766	97.614
5.771	97.614
5.778	97.613
5.799	97.613
5.799	97.612
5.799	97.610
5.800	97.609
5.803	97.604
5.805	97.604
5.805	97.601
5.807	97.600
5.808	97.599
5.812	97.596
5.815	97.596
5.824	97.595
5.844	97.593
5.845	97.592
5.845	97.590
5.848	97.589
5.849	97.588
5.853	97.585
5.855	97.585
5.858	97.583
5.862	97.582
5.864	97.580
5.891	97.580
5.892	97.578
5.894	97.578
5.895	97.574
5.897	97.573
5.900	97.572
5.901	97.570
5.910	97.570
5.916	97.570
5.931	97.568
5.937	97.567
5.937	97.562
5.939	97.562
5.939	97.561
5.939	97.559
5.943	97.559
5.948	97.558
5.948	97.558
5.950	97.557
5.950	97.554
5.956	97.552
5.962	97.552
5.963	97.550
5.985	97.547
5.985	97.546
5.985	97.543
5.989	97.542
5.993	97.540
5.994	97.537
5.996	97.535
5.998	97.533
6.002	97.533
6.008	97.532
6.011	97.530
6.029	97.530
6.031	97.528
6.032	97.526
6.035	97.526
6.042	97.524
6.054	97.523
6.077	97.520
6.079	97.519
6.079	97.518
6.081	97.517
6.084	97.514
6.085	97.513
6.092	97.512
6.119	97.512
6.121	97.508
6.123	97.507
6.127	97.505
6.127	97.504
6.130	97.502
6.131	97.498
6.142	97.498
6.161	97.496
6.162	97.496
6.164	97.495
6.169	97.493
6.172	97.493
6.173	97.487
6.208	97.486
6.210	97.485
6.215	97.484
6.217	97.482
6.222	97.480
6.225	97.479
6.227	97.476
6.254	97.473
6.257	97.473
6.259	97.471
6.259	97.471
6.261	97.470
6.281	97.469
6.292	97.469
6.300	97.468
6.305	97.467
6.305	97.465
6.307	97.464
6.327	97.461
6.339	97.460
6.348	97.458
6.351	97.457
6.352	97.456
6.352	97.456
6.353	97.455
6.356	97.453
6.367	97.452
6.368	97.451
6.378	97.449
6.387	97.447
6.391	97.447
6.395	97.446
6.396	97.442
6.397	97.438
6.397	97.438
6.399	97.437
6.406	97.436
6.413	97.434
6.416	97.432
6.424	97.430
6.429	97.428
6.437	97.425
6.443	97.420
6.443	97.419
6.443	97.419
6.443	97.419
6.447	97.419
6.450	97.417
6.451	97.416
6.452	97.414
6.459	97.411
6.461	97.410
6.464	97.410
6.470	97.404
6.477	97.401
6.487	97.399
6.489	97.399
6.489	97.398
6.489	97.396
6.490	97.395
6.490	97.394
6.491	97.393
6.505	97.392
6.508	97.388
6.512	97.386
6.517	97.386
6.529	97.386
6.529	97.386
6.530	97.385
6.531	97.384
6.534	97.383
6.538	97.382
6.539	97.380
6.541	97.379
6.543	97.379
6.558	97.379
6.563	97.378
6.575	97.375
6.577	97.373
6.583	97.373
6.586	97.372
6.589	97.369
6.590	97.369
6.604	97.367
6.620	97.365
6.622	97.365
6.623	97.364
6.628	97.363
6.644	97.363
6.667	97.362
6.668	97.362
6.669	97.362
6.673	97.361
6.674	97.361
6.676	97.361
6.690	97.360
6.701	97.357
6.713	97.357
6.715	97.355
6.720	97.350
6.721	97.349
6.722	97.347
6.724	97.347
6.725	97.346
6.747	97.344
6.753	97.344
6.759	97.343
6.760	97.340
6.766	97.340
6.766	97.338
6.768	97.334
6.770	97.333
6.771	97.332
6.790	97.332
6.793	97.331
6.800	97.329
6.811	97.329
6.812	97.327
6.813	97.326
6.814	97.325
6.816	97.325
6.818	97.324
6.821	97.323
6.821	97.322
6.823	97.321
6.858	97.321
6.862	97.319
6.868	97.319
6.882	97.318
6.898	97.317
6.904	97.317
6.906	97.316
6.928	97.316
6.949	97.316
6.951	97.315
6.952	97.313
6.955	97.313
6.974	97.312
6.990	97.312
6.997	97.311
6.998	97.310
7.000	97.309
7.006	97.307
7.020	97.306
7.041	97.305
7.042	97.305
7.044	97.305
7.046	97.303
7.047	97.301
7.057	97.301
7.087	97.299
7.090	97.299
7.092	97.297
7.093	97.297
7.129	97.296
7.136	97.296
7.138	97.295
7.152	97.295
7.177	97.294
7.184	97.293
7.186	97.293
7.197	97.292
7.200	97.292
7.230	97.289
7.231	97.289
7.245	97.289
7.276	97.288
7.277	97.287
7.323	97.287
7.336	97.287
7.363	97.286
7.367	97.285
7.391	97.282
7.410	97.281
7.413	97.280
7.416	97.279
7.439	97.278
7.459	97.277
7.487	97.276
7.502	97.274
7.504	97.273
7.509	97.273
7.546	97.272
7.555	97.272
7.582	97.271
7.583	97.270
7.594	97.270
7.603	97.269
7.612	97.269
7.639	97.268
7.640	97.268
7.641	97.267
7.658	97.266
7.685	97.264
7.687	97.263
7.688	97.262
7.696	97.262
7.733	97.261
7.780	97.260
7.780	97.260
7.783	97.259
7.785	97.258
7.788	97.258
7.826	97.257
7.826	97.255
7.829	97.253
7.829	97.252
7.838	97.252
7.872	97.251
7.878	97.250
7.917	97.250
7.919	97.250
7.922	97.249
7.927	97.249
7.931	97.248
7.933	97.248
7.963	97.247
7.967	97.247
7.967	97.246
7.968	97.246
7.968	97.245
7.973	97.245
8.014	97.245
8.016	97.245
8.019	97.244
8.054	97.243
8.055	97.239
8.062	97.239
8.064	97.238
8.069	97.237
8.082	97.237
8.102	97.236
8.104	97.236
8.108	97.235
8.110	97.235
8.111	97.233
8.128	97.233
8.159	97.233
8.166	97.233
8.198	97.232
8.236	97.230
8.249	97.230
8.259	97.228
8.293	97.228
8.341	97.227
8.342	97.224
8.351	97.222
8.356	97.222
8.358	97.221
8.378	97.221
8.385	97.221
8.431	97.220
8.436	97.219
8.475	97.218
8.484	97.213
8.489	97.212
8.501	97.212
8.521	97.211
8.523	97.210
8.532	97.210
8.536	97.209
8.547	97.207
8.567	97.207
8.569	97.207
8.579	97.206
8.594	97.204
8.627	97.203
8.640	97.202
8.654	97.200
8.661	97.199
8.662	97.199
8.683	97.198
8.700	97.197
8.707	97.197
8.731	97.195
8.755	97.195
8.775	97.193
8.792	97.193
8.792	97.190
8.800	97.190
8.821	97.190
8.838	97.188
8.846	97.186
8.867	97.185
8.873	97.183
8.893	97.182
8.920	97.180
8.936	97.177
8.939	97.173
8.968	97.172
8.979	97.171
8.983	97.170
9.023	97.170
9.025	97.169
9.028	97.169
9.030	97.168
9.063	97.166
9.074	97.163
9.075	97.161
9.116	97.161
9.117	97.161
9.157	97.160
9.170	97.159
9.189	97.158
9.202	97.155
9.203	97.155
9.212	97.152
9.214	97.152
9.218	97.151
9.237	97.151
9.254	97.150
9.257	97.150
9.300	97.148
9.306	97.146
9.308	97.146
9.314	97.146
9.346	97.145
9.352	97.145
9.354	97.142
9.361	97.140
9.400	97.140
9.400	97.138
9.446	97.136
9.480	97.135
9.492	97.134
9.493	97.133
9.526	97.132
9.553	97.132
9.572	97.129
9.592	97.129
9.640	97.128
9.641	97.127
9.665	97.127
9.678	97.126
9.687	97.125
9.697	97.124
9.724	97.123
9.735	97.123
9.745	97.122
9.768	97.121
9.782	97.118
9.793	97.116
9.816	97.116
9.830	97.116
9.841	97.114
9.862	97.114
9.908	97.113
9.908	97.111
9.926	97.108
9.954	97.108
9.954	97.108
9.976	97.107
9.976	97.105
9.992	97.103
10.022	97.102
10.081	97.102
10.093	97.101
10.130	97.100
10.176	97.100
10.178	97.100
10.185	97.099
10.222	97.099
10.226	97.097
10.231	97.096
10.268	97.096
10.277	97.096
10.317	97.095
10.328	97.095
10.358	97.094
10.363	97.093
10.404	97.092
10.410	97.089
10.450	97.087
10.456	97.086
10.496	97.080
10.542	97.080
10.602	97.080
10.648	97.080
10.690	97.080
10.704	97.079
10.710	97.079
10.758	97.078
10.775	97.078
10.786	97.078
10.797	97.078
10.806	97.077
10.826	97.076
10.853	97.076
10.879	97.075
10.882	97.075
10.902	97.074
11.063	97.074
11.064	97.072
11.247	97.070
11.306	97.069
11.386	97.069
11.399	97.069
11.432	97.067
11.479	97.067
11.525	97.065
11.538	97.065
11.571	97.063
11.584	97.061
11.617	97.059
11.630	97.057
11.662	97.055
11.707	97.054
11.744	97.054
11.790	97.051
11.799	97.050
11.846	97.049
11.863	97.049
11.883	97.048
11.911	97.047
11.938	97.047
11.948	97.045
11.996	97.044
12.000	97.043
12.011	97.043
12.056	97.043
12.057	97.043
12.076	97.041
12.093	97.040
12.139	97.039
12.206	97.037
12.216	97.036
12.218	97.034
12.232	97.033
12.277	97.033
12.323	97.031
12.329	97.031
12.354	97.031
12.355	97.031
12.369	97.030
12.377	97.029
12.400	97.028
12.401	97.028
12.425	97.027
12.446	97.025
12.473	97.025
12.492	97.024
12.496	97.021
12.521	97.021
12.542	97.020
12.589	97.020
12.601	97.019
12.618	97.019
12.635	97.018
12.672	97.016
12.681	97.016
12.718	97.016
12.816	97.015
12.825	97.014
12.846	97.014
12.994	97.014
13.015	97.014
13.017	97.012
13.040	97.012
13.047	97.011
13.089	97.009
13.092	97.008
13.126	97.008
13.135	97.005
13.147	97.005
13.169	97.004
13.174	97.002
13.181	97.002
13.218	97.000
13.264	97.000
13.279	96.999
13.304	96.999
13.308	96.998
13.310	96.998
13.320	96.998
13.325	96.997
13.366	96.997
13.371	96.997
13.417	96.995
13.520	96.994
13.556	96.994
13.566	96.992
13.602	96.991
13.634	96.991
13.659	96.990
13.680	96.990
13.726	96.990
13.771	96.989
13.787	96.988
13.817	96.987
13.819	96.987
13.826	96.985
13.833	96.984
13.844	96.984
13.890	96.982
14.011	96.982
14.017	96.982
14.032	96.981
14.057	96.981
14.063	96.979
14.096	96.979
14.103	96.978
14.110	96.978
14.139	96.978
14.142	96.978
14.188	96.977
14.203	96.976
14.234	96.975
14.240	96.975
14.249	96.973
14.277	96.972
14.295	96.972
14.313	96.972
14.317	96.971
14.323	96.971
14.413	96.970
14.426	96.970
14.465	96.969
14.631	96.967
14.710	96.967
14.744	96.967
14.928	96.966
14.932	96.966
14.937	96.965
14.941	96.965
14.988	96.964
14.990	96.964
15.015	96.963
15.180	96.963
15.180	96.962
15.245	96.962
15.259	96.962
15.375	96.961
15.411	96.961
15.457	96.960
15.503	96.958
15.520	96.958
15.530	96.957
15.546	96.956
15.549	96.956
15.588	96.956
15.595	96.955
15.641	96.955
15.715	96.954
15.752	96.954
15.844	96.953
15.854	96.953
15.899	96.952
15.900	96.952
16.039	96.952
16.149	96.950
16.195	96.950
16.241	96.950
16.352	96.949
16.566	96.949
16.612	96.948
16.657	96.947
16.658	96.944
16.739	96.944
16.744	96.944
16.751	96.943
16.790	96.942
16.797	96.942
16.842	96.942
16.929	96.941
17.120	96.941
17.654	96.941
17.739	96.940
17.785	96.939
17.799	96.939
18.088	96.938
18.194	96.938
18.318	96.938
18.471	96.938
18.518	96.937
18.566	96.937
18.614	96.936
18.623	96.935
18.689	96.935
18.710	96.935
18.867	96.935
18.913	96.935
18.930	96.934
18.966	96.934
19.151	96.934
19.187	96.934
19.344	96.934
19.390	96.933
19.408	96.933
19.429	96.932
19.519	96.932
19.529	96.932
19.547	96.932
19.572	96.931
19.575	96.931
19.639	96.931
19.685	96.930
19.760	96.929
19.932	96.929
19.977	96.929
20.027	96.929
20.067	96.928
20.856	96.928
21.133	96.928
21.378	96.927
21.585	96.927
22.475	96.927
23.654	96.926
24.131	96.926
24.161	96.925
24.227	96.924
24.254	96.923
24.273	96.923
24.465	96.922
25.579	96.922
25.765	96.921
25.811	96.921
27.164	96.920
27.800	96.920
28.000	96.920
28.008	96.919
28.054	96.919
28.160	96.917
28.193	96.917
28.252	96.916
28.298	96.916
29.053	96.916
29.146	96.916
29.295	96.915
29.341	96.915
29.387	96.915
29.434	96.915
29.480	96.914
29.609	96.914
29.678	96.914
29.749	96.913
29.834	96.912
29.845	96.911
29.909	96.910
1200.000	96.910
